Id;;$;;Tweet;;$;;following;;$;;followers;;$;;actions;;$;;is_retweet;;$;;Type;;$;;URLCounted;;$;;HashtagCounted;;$;;MensionCounted;;$;;averageHashtag;;$;;averageURL;;$;;wordsCounted;;$;;SpamWordsCounted
8452.0;;$;;9299.0;;$;;23126.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.14285714285714285;;$;;14;;$;;2
1.0;;$;;21.0;;$;;2711.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;1;;$;;0.17647058823529413;;$;;0.0;;$;;17;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;1
0.0;;$;;0.0;;$;;3.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;10;;$;;2
777.0;;$;;211.0;;$;;720.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.3333333333333333;;$;;0.0;;$;;6;;$;;0
1764.0;;$;;1705.0;;$;;4673.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;3;;$;;0.0;;$;;0.047619047619047616;;$;;21;;$;;1
3132.0;;$;;2833.0;;$;;3224.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.16666666666666666;;$;;0.16666666666666666;;$;;6;;$;;2
0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;23;;$;;0
23.0;;$;;14.0;;$;;791.0;;$;;0.0;;$;;Spam;;$;;2;;$;;1;;$;;0;;$;;0.07142857142857142;;$;;0.14285714285714285;;$;;14;;$;;2
17742.0;;$;;19394.0;;$;;10561.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
919.0;;$;;882.0;;$;;1574.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;8;;$;;0
834.0;;$;;1388.0;;$;;2915.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;21;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.2;;$;;0.0;;$;;10;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;20;;$;;0
0.0;;$;;37600.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.04;;$;;25;;$;;1
74.0;;$;;155.0;;$;;6106.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;2
4970.0;;$;;1779.0;;$;;2782.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07692307692307693;;$;;13;;$;;1
4668.0;;$;;16856.0;;$;;33125.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1;;$;;10;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
295.0;;$;;128.0;;$;;661.0;;$;;1.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.3333333333333333;;$;;0.0;;$;;6;;$;;0
526.0;;$;;823.0;;$;;9144.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.05555555555555555;;$;;0.0;;$;;18;;$;;0
4998.0;;$;;14731.0;;$;;12280.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
1486.0;;$;;894.0;;$;;1209.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;2;;$;;0.0;;$;;0.06666666666666667;;$;;15;;$;;2
912.0;;$;;835.0;;$;;1460.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;22;;$;;0
1946.0;;$;;172.0;;$;;3528.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.045454545454545456;;$;;22;;$;;1
247.0;;$;;2486.0;;$;;154126.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;22;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;14;;$;;0
283.0;;$;;417.0;;$;;892.0;;$;;0.0;;$;;Spam;;$;;0;;$;;3;;$;;0;;$;;0.1875;;$;;0.0;;$;;16;;$;;0
2666.0;;$;;3542.0;;$;;12738.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.06666666666666667;;$;;15;;$;;1
2956.0;;$;;324.0;;$;;299.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;1
234.0;;$;;208.0;;$;;1043.0;;$;;1.0;;$;;Spam;;$;;3;;$;;0;;$;;0;;$;;0.0;;$;;0.21428571428571427;;$;;14;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;21;;$;;0
318.0;;$;;725.0;;$;;3165.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;19;;$;;0
0.0;;$;;1320000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.05263157894736842;;$;;0.0;;$;;19;;$;;0
0.0;;$;;95100.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;0
4848.0;;$;;2547.0;;$;;3839.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07692307692307693;;$;;13;;$;;1
4822.0;;$;;2455.0;;$;;1967.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;1
464.0;;$;;238.0;;$;;782.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;14;;$;;0
21900.0;;$;;83000.0;;$;;969.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.047619047619047616;;$;;21;;$;;0
16000.0;;$;;38700.0;;$;;52.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;0
0.0;;$;;8890000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;32;;$;;0
2024.0;;$;;1700.0;;$;;2926.0;;$;;1.0;;$;;Spam;;$;;0;;$;;5;;$;;0;;$;;0.4166666666666667;;$;;0.0;;$;;12;;$;;0
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;26;;$;;1
789.0;;$;;899.0;;$;;3944.0;;$;;1.0;;$;;Spam;;$;;4;;$;;0;;$;;3;;$;;0.0;;$;;0.25;;$;;16;;$;;3
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;1
0.0;;$;;116.0;;$;;3148.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.07142857142857142;;$;;0.0;;$;;14;;$;;0
0.0;;$;;120000.0;;$;;727.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;1
402.0;;$;;372.0;;$;;1229.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.0625;;$;;0.0625;;$;;16;;$;;2
0.0;;$;;2320000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;88.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;7;;$;;0
2440.0;;$;;2876.0;;$;;4312.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.03571428571428571;;$;;0.0;;$;;28;;$;;0
12100.0;;$;;26400.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;2
5601.0;;$;;8063.0;;$;;1098.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.14285714285714285;;$;;7;;$;;2
75663.0;;$;;103921.0;;$;;8352.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.03571428571428571;;$;;28;;$;;1
7236.0;;$;;17667.0;;$;;43918.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.15384615384615385;;$;;13;;$;;2
9715.0;;$;;13659.0;;$;;2879.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.3333333333333333;;$;;0.3333333333333333;;$;;3;;$;;2
0.0;;$;;71000.0;;$;;20.0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;0;;$;;0.3;;$;;0.0;;$;;10;;$;;1
34.0;;$;;4.0;;$;;934.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;0
10597.0;;$;;19367.0;;$;;22063.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2222222222222222;;$;;9;;$;;3
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;14;;$;;0
0.0;;$;;380000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;13;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;14;;$;;0
2366.0;;$;;2592.0;;$;;20179.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.1111111111111111;;$;;18;;$;;2
15200.0;;$;;334000.0;;$;;7.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.10526315789473684;;$;;0.0;;$;;19;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;12;;$;;0
785.0;;$;;918.0;;$;;5182.0;;$;;1.0;;$;;Spam;;$;;2;;$;;4;;$;;0;;$;;0.3076923076923077;;$;;0.15384615384615385;;$;;13;;$;;3
408.0;;$;;768.0;;$;;6782.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;1
1127.0;;$;;819.0;;$;;3053.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.045454545454545456;;$;;22;;$;;1
3750.0;;$;;4137.0;;$;;8724.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;2
7585.0;;$;;16256.0;;$;;16238.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;1
3420.0;;$;;3506.0;;$;;4428.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.25;;$;;0.0;;$;;4;;$;;0
0.0;;$;;22600.0;;$;;142.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;17;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;28;;$;;1
4267.0;;$;;25310.0;;$;;45270.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.15384615384615385;;$;;13;;$;;3
0.0;;$;;0.0;;$;;8.0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;0;;$;;0.75;;$;;0.0;;$;;4;;$;;0
0.0;;$;;0.0;;$;;50.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;13;;$;;0
0.0;;$;;26200.0;;$;;256.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
2985.0;;$;;810.0;;$;;3376.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.2;;$;;0.2;;$;;5;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.05555555555555555;;$;;0.0;;$;;18;;$;;0
501.0;;$;;221.0;;$;;879.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;0
3259.0;;$;;4518.0;;$;;3152.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;1;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;1
5192.0;;$;;8295.0;;$;;18909.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.18181818181818182;;$;;11;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.3333333333333333;;$;;3;;$;;1
1927.0;;$;;961.0;;$;;691.0;;$;;0.0;;$;;Spam;;$;;2;;$;;2;;$;;0;;$;;0.15384615384615385;;$;;0.15384615384615385;;$;;13;;$;;4
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.3333333333333333;;$;;3;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;0;;$;;0.375;;$;;0.0;;$;;8;;$;;0
7901.0;;$;;19617.0;;$;;18796.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.25;;$;;8;;$;;2
0.0;;$;;39300.0;;$;;732.0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;0;;$;;0.25;;$;;0.0;;$;;12;;$;;2
5967.0;;$;;60734.0;;$;;45196.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;10;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
0.0;;$;;0.0;;$;;3.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;28;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;0
8598.0;;$;;12282.0;;$;;23745.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1;;$;;0.0;;$;;10;;$;;0
6165.0;;$;;18577.0;;$;;7568.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
925.0;;$;;1030.0;;$;;7314.0;;$;;1.0;;$;;Spam;;$;;1;;$;;3;;$;;0;;$;;0.2727272727272727;;$;;0.09090909090909091;;$;;11;;$;;3
4289.0;;$;;4115.0;;$;;351.0;;$;;0.0;;$;;Spam;;$;;1;;$;;5;;$;;0;;$;;0.4166666666666667;;$;;0.08333333333333333;;$;;12;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;1;;$;;0.1;;$;;0.0;;$;;20;;$;;3
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;8;;$;;1
5705.0;;$;;18583.0;;$;;6375.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.15384615384615385;;$;;13;;$;;2
0.0;;$;;0.0;;$;;841.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
8671.0;;$;;12299.0;;$;;16409.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
2864.0;;$;;832.0;;$;;791.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.18181818181818182;;$;;11;;$;;2
0.0;;$;;26900.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
7687.0;;$;;19628.0;;$;;5899.0;;$;;0.0;;$;;Spam;;$;;3;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.23076923076923078;;$;;13;;$;;2
1777.0;;$;;323.0;;$;;779.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;18;;$;;0
0.0;;$;;734000.0;;$;;611.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;3;;$;;2;;$;;0.21428571428571427;;$;;0.07142857142857142;;$;;14;;$;;1
6082.0;;$;;13673.0;;$;;16970.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
2341.0;;$;;2730.0;;$;;26475.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.14285714285714285;;$;;14;;$;;3
17800.0;;$;;16200.0;;$;;29.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.07142857142857142;;$;;0.0;;$;;14;;$;;0
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;13;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;25;;$;;0
12705.0;;$;;22694.0;;$;;4565.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07692307692307693;;$;;13;;$;;3
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;6;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
5887.0;;$;;15245.0;;$;;24380.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2222222222222222;;$;;9;;$;;3
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;21;;$;;0
754.0;;$;;229.0;;$;;731.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.1111111111111111;;$;;9;;$;;2
1769.0;;$;;1705.0;;$;;4488.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05555555555555555;;$;;18;;$;;2
226.0;;$;;193.0;;$;;10469.0;;$;;1.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.2;;$;;0.0;;$;;10;;$;;0
0.0;;$;;434000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
3757.0;;$;;3547.0;;$;;8883.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.16666666666666666;;$;;0.0;;$;;6;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;2
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
0.0;;$;;4160000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;6;;$;;2
0.0;;$;;0.0;;$;;270.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;20;;$;;1
8600.0;;$;;13394.0;;$;;7535.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;18;;$;;1
225.0;;$;;43.0;;$;;23.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.1;;$;;20;;$;;2
4335.0;;$;;13927.0;;$;;11567.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;10;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;1;;$;;0;;$;;0.125;;$;;0.125;;$;;8;;$;;0
890.0;;$;;5797.0;;$;;6003.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
14117.0;;$;;13248.0;;$;;40200.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;14;;$;;0
14499.0;;$;;13264.0;;$;;10506.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.15384615384615385;;$;;0.0;;$;;13;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;17;;$;;0
0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;3;;$;;0
7016.0;;$;;14077.0;;$;;18203.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.05555555555555555;;$;;0.0;;$;;18;;$;;0
1808.0;;$;;2690.0;;$;;3124.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;4.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.05;;$;;0.0;;$;;20;;$;;0
0.0;;$;;75500.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
792.0;;$;;869.0;;$;;2392.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
529.0;;$;;854.0;;$;;8538.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.25;;$;;4;;$;;2
4873.0;;$;;1634.0;;$;;3441.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;1
